"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20060101 ~ 20061231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 수유동","486-235","0486","0235","골든하이츠빌라","47.7","26.05","200611","7","8,000","2","1991","인수봉로28나길 5",""
"서울특별시 강북구 수유동","486-235","0486","0235","골든하이츠빌라","47.7","26.05","200612","9","7,000","-1","1991","인수봉로28나길 5",""
"서울특별시 강북구 수유동","486-512","0486","0512","공간빌라","45.09","25.88","200610","20","6,500","2","1991","인수봉로32길 12",""
"서울특별시 강북구 수유동","486-512","0486","0512","공간빌라","45.09","25.88","200612","5","8,000","-1","1991","인수봉로32길 12",""
"서울특별시 강북구 수유동","45-71","0045","0071","공간빌라(45-71)","52.14","22.34","200610","19","6,700","4","1991","덕릉로23길 23",""
"서울특별시 강북구 수유동","46-38","0046","0038","공간주택(46-38)","51.12","34.09","200609","25","8,500","4","1994","노해로3길 51",""
"서울특별시 강북구 수유동","46-38","0046","0038","공간주택(46-38)","50.85","33.91","200611","6","7,050","2","1994","노해로3길 51",""
"서울특별시 강북구 수유동","468-146","0468","0146","공간주택(468-146)","38.55","16.76","200607","5","4,800","1","1993","삼양로81길 39",""
"서울특별시 강북구 수유동","172-39","0172","0039","공신주택","53.01","32.42","200607","24","7,500","3","1991","노해로13길 47-3",""
"서울특별시 강북구 수유동","172-39","0172","0039","공신주택","42.84","26.2","200609","7","6,450","3","1991","노해로13길 47-1",""
"서울특별시 강북구 수유동","172-39","0172","0039","공신주택","56.25","34.4","200610","2","4,300","-1","1991","노해로13길 47-3",""
"서울특별시 강북구 수유동","172-39","0172","0039","공신주택","53.01","32.42","200611","10","7,000","1","1991","노해로13길 47-3",""
"서울특별시 강북구 수유동","9-19","0009","0019","공신주택(9-19)","50.19","23.15","200604","25","7,500","3","1994","노해로9길 7-5",""
"서울특별시 강북구 수유동","9-19","0009","0019","공신주택(9-19)","53.37","24.63","200605","22","5,000","-1","1994","노해로9길 7-5",""
"서울특별시 강북구 수유동","9-19","0009","0019","공신주택(9-19)","50.19","23.15","200605","29","6,800","4","1994","노해로9길 7-5",""
"서울특별시 강북구 수유동","9-3","0009","0003","공신주택(9-3)","49.48","26.87","200602","20","7,300","1","1993","노해로9길 5",""
"서울특별시 강북구 수유동","9-3","0009","0003","공신주택(9-3)","49.48","26.87","200602","27","6,800","4","1993","노해로9길 5-5",""
"서울특별시 강북구 수유동","472-237","0472","0237","광명빌라","71.04","41.75","200608","22","11,500","3","1991","삼양로 315-19",""
"서울특별시 강북구 수유동","708-1","0708","0001","광명빌라(708-1)","45.6","24.6","200612","30","7,600","2","1994","노해로33길 78-12",""
"서울특별시 강북구 수유동","56-5","0056","0005","광미하이츠빌","36.96","18.86","200604","26","5,600","3","2002","수유로8길 12",""
"서울특별시 강북구 수유동","56-5","0056","0005","광미하이츠빌","36.96","18.86","200611","2","5,700","2","2002","수유로8길 12",""
"서울특별시 강북구 수유동","56-5","0056","0005","광미하이츠빌","36.96","18.86","200612","13","7,800","3","2002","수유로8길 12",""
"서울특별시 강북구 수유동","269-58","0269","0058","광산빌라트","69.92","41.8","200611","16","13,500","1","2002","한천로170길 9-6",""
"서울특별시 강북구 수유동","129-11","0129","0011","광산빌라트(129-11)","75.9","37.4","200609","30","13,100","3","2003","수유로17길 48",""
"서울특별시 강북구 수유동","519-48","0519","0048","광성그랜드맨션","68.5","37.8","200611","6","9,800","2","1996","인수봉로57길 24",""
"서울특별시 강북구 수유동","486-45","0486","0045","광신빌라","33.72","22.66","200610","15","5,400","1","1991","삼양로73가길 72",""
"서울특별시 강북구 수유동","49-25","0049","0025","광안빌라","39.84","20.73","200608","9","7,800","2","1993","삼양로80가길 57",""
"서울특별시 강북구 수유동","49-25","0049","0025","광안빌라","30.96","16.12","200609","23","5,300","4","1993","삼양로80가길 57",""
"서울특별시 강북구 수유동","448-15","0448","0015","광일빌라","46.59","20.86","200602","6","6,250","1","1994","인수봉로52길 43",""
"서울특별시 강북구 수유동","448-15","0448","0015","광일빌라","48.24","21.6","200608","20","7,000","1","1994","인수봉로52길 43",""
"서울특별시 강북구 수유동","448-15","0448","0015","광일빌라","48.24","21.6","200610","4","7,150","1","1994","인수봉로52길 43",""
"서울특별시 강북구 수유동","448-15","0448","0015","광일빌라","48.24","21.6","200612","15","7,750","2","1994","인수봉로52길 43",""
"서울특별시 강북구 수유동","252-56","0252","0056","광일하이츠빌라(252-56)","44.55","18.7","200610","31","5,300","-1","1993","노해로23길 20-11",""
"서울특별시 강북구 수유동","268-16","0268","0016","광진빌라","61.15","47.83","200604","12","7,800","2","1982","한천로 1139-4",""
"서울특별시 강북구 수유동","9-4","0009","0004","광진빌라(9-4)","39.62","15.92","200606","30","6,450","3","1994","노해로9길 1",""
"서울특별시 강북구 수유동","9-4","0009","0004","광진빌라(9-4)","44.39","17.83","200610","20","5,200","1","1994","노해로9길 1",""
"서울특별시 강북구 수유동","280-46","0280","0046","광진하이츠빌라","35.4","21.22","200609","16","4,300","-1","1993","4.19로 5",""
"서울특별시 강북구 수유동","280-46","0280","0046","광진하이츠빌라","38.52","23.08","200610","30","6,300","3","1993","4.19로 5",""
"서울특별시 강북구 수유동","252-102","0252","0102","광진하이츠빌라(252-102)","42.16","21.14","200602","25","4,300","-1","1994","노해로27길 7",""
"서울특별시 강북구 수유동","252-102","0252","0102","광진하이츠빌라(252-102)","44.8","22.47","200605","13","5,800","3","1994","노해로27길 7",""
"서울특별시 강북구 수유동","252-102","0252","0102","광진하이츠빌라(252-102)","45.36","22.75","200606","7","4,000","-1","1994","노해로27길 7",""
"서울특별시 강북구 수유동","269-49","0269","0049","광진하이츠빌라(269-49)","38.28","14.4","200603","26","4,200","-1","1993","노해로23길 83",""
"서울특별시 강북구 수유동","269-49","0269","0049","광진하이츠빌라(269-49)","38.28","14.4","200606","4","5,700","4","1993","노해로23길 83",""
"서울특별시 강북구 수유동","270-68","0270","0068","광진하이츠빌라(270-68)","38.97","15.36","200609","1","3,800","-1","1993","한천로170길 32",""
"서울특별시 강북구 수유동","270-68","0270","0068","광진하이츠빌라(270-68)","39.2","15.45","200611","18","5,500","4","1993","한천로170길 32",""
"서울특별시 강북구 수유동","435-47","0435","0047","광진하이츠빌라(435-47)","27.76","18.85","200610","16","5,500","1","1995","인수봉로55길 10-8",""
"서울특별시 강북구 수유동","435-47","0435","0047","광진하이츠빌라(435-47)","27.76","18.85","200611","14","4,380","3","1995","인수봉로55길 10-8",""
"서울특별시 강북구 수유동","270-150","0270","0150","광진하이츠빌라12차","28.26","13.51","200604","4","4,800","1","1996","한천로170길 33",""
"서울특별시 강북구 수유동","472-105","0472","0105","궁전아이빌","62.88","30.29","200601","8","8,000","-1","2002","삼양로85길 36",""
"서울특별시 강북구 수유동","472-105","0472","0105","궁전아이빌","60.08","28.95","200612","18","14,000","4","2002","삼양로85길 36",""
"서울특별시 강북구 수유동","472-108","0472","0108","그린빌라","39.46","19.9","200601","21","4,900","1","1994","삼양로85길 40",""
"서울특별시 강북구 수유동","472-108","0472","0108","그린빌라","41.24","20.8","200607","10","7,000","2","1994","삼양로85길 40",""
"서울특별시 강북구 수유동","472-108","0472","0108","그린빌라","39.46","19.9","200612","4","5,500","1","1994","삼양로85길 40",""
"서울특별시 강북구 수유동","486-1228","0486","1228","그린스페이스B동","59.97","24.91","200609","19","7,600","3","2003","인수봉로23가길 25",""
"서울특별시 강북구 수유동","554-53","0554","0053","그린아트빌","67.08","42.27","200607","14","8,000","4","2003","인수봉로72길 15-11",""
"서울특별시 강북구 수유동","510-23","0510","0023","그린하우스","70.07","42.75","200605","15","13,750","3","2002","인수봉로55길 43-15",""
"서울특별시 강북구 수유동","510-23","0510","0023","그린하우스","70.07","42.75","200607","5","6,700","1","2002","인수봉로55길 43-15",""
"서울특별시 강북구 수유동","510-23","0510","0023","그린하우스","70.07","42.75","200609","11","9,500","1","2002","인수봉로55길 43-15",""
"서울특별시 강북구 수유동","468-161","0468","0161","그린하우스(A)","59.32","25.6","200607","10","9,400","3","2002","인수봉로38가길 31",""
"서울특별시 강북구 수유동","468-161","0468","0161","그린하우스(A)","55.33","23.9","200610","18","10,000","3","2002","인수봉로38가길 31",""
"서울특별시 강북구 수유동","468-161","0468","0161","그린하우스(A)","59.32","25.6","200612","8","11,100","3","2002","인수봉로38가길 31",""
"서울특별시 강북구 수유동","472-476","0472","0476","그린하우스빌라","63.23","36.1","200603","17","9,500","3","2003","수유로 21-14",""
"서울특별시 강북구 수유동","472-476","0472","0476","그린하우스빌라","57.32","32.72","200603","17","9,000","4","2003","수유로 21-14",""
"서울특별시 강북구 수유동","472-476","0472","0476","그린하우스빌라","56.78","32.42","200603","17","9,000","4","2003","수유로 21-14",""
"서울특별시 강북구 수유동","472-476","0472","0476","그린하우스빌라","51.65","29.49","200606","30","8,000","2","2003","수유로 21-14",""
"서울특별시 강북구 수유동","472-476","0472","0476","그린하우스빌라","51.65","29.49","200607","12","8,000","1","2003","수유로 21-14",""
"서울특별시 강북구 수유동","472-476","0472","0476","그린하우스빌라","51.19","29.22","200607","13","8,000","1","2003","수유로 21-14",""
"서울특별시 강북구 수유동","303-3","0303","0003","그린하이츠빌라1동","59.85","36.44","200604","14","7,000","2","1992","인수봉로76길 34",""
"서울특별시 강북구 수유동","303-4","0303","0004","그린하이츠빌라2동","59.62","33.33","200609","25","7,000","1","1992","인수봉로76길 34",""
"서울특별시 강북구 수유동","182-11","0182","0011","그린하이츠빌라3차","60.51","32.2","200611","21","12,000","2","1991","한천로150길 12-12",""
"서울특별시 강북구 수유동","182-11","0182","0011","그린하이츠빌라3차","60.51","32.2","200611","29","13,000","1","1991","한천로150길 12-12",""
"서울특별시 강북구 수유동","182-11","0182","0011","그린하이츠빌라3차","60.51","32.2","200612","26","6,500","1","1991","한천로150길 12-12",""
"서울특별시 강북구 수유동","310-33","0310","0033","그린하이츠빌라5차A동","25.7","14.92","200607","20","2,950","1","1994","삼양로111길 18-24",""
"서울특별시 강북구 수유동","410-140","0410","0140","그린힐빌라","82.17","48.43","200605","1","10,450","4","1995","인수봉로61길 15-7",""
"서울특별시 강북구 수유동","410-140","0410","0140","그린힐빌라","46.5","27.4","200610","11","2,950","-1","1995","인수봉로61길 15-7",""
"서울특별시 강북구 수유동","519-14","0519","0014","극동그린빌라(519-14)","54.03","28.5","200609","28","7,900","2","1995","인수봉로61길 38-10",""
"서울특별시 강북구 수유동","519-54","0519","0054","극동빌라9차","33.59","17.5","200603","23","4,450","1","1994","인수봉로61길 19-2",""
"서울특별시 강북구 수유동","519-12","0519","0012","금성빌리지","60.67","31.7","200608","30","9,500","1","2002","인수봉로61길 42",""
"서울특별시 강북구 수유동","47-17","0047","0017","금정파크빌","68.52","35.58","200610","23","12,500","2","2003","덕릉로19길 17",""
"서울특별시 강북구 수유동","47-17","0047","0017","금정파크빌","49","25.45","200611","12","9,900","5","2003","덕릉로19길 17",""
"서울특별시 강북구 수유동","47-17","0047","0017","금정파크빌","68.52","35.58","200612","13","11,500","3","2003","덕릉로19길 17",""
"서울특별시 강북구 수유동","47-50","0047","0050","금정파크빌(다동)","51.91","26.93","200603","27","9,070","3","2003","덕릉로19길 19",""
"서울특별시 강북구 수유동","47-50","0047","0050","금정파크빌(다동)","51.91","26.93","200604","7","9,070","3","2003","덕릉로19길 19",""
"서울특별시 강북구 수유동","47-50","0047","0050","금정파크빌(다동)","54.77","28.42","200611","6","9,000","2","2003","덕릉로19길 19",""
"서울특별시 강북구 수유동","252-44","0252","0044","금호맨션(252-44)","56.76","27.82","200609","20","8,500","2","2003","노해로27길 31",""
"서울특별시 강북구 수유동","252-44","0252","0044","금호맨션(252-44)","56.76","27.82","200611","3","12,000","2","2003","노해로27길 31",""
"서울특별시 강북구 수유동","252-44","0252","0044","금호맨션(252-44)","56.76","27.82","200612","1","10,500","4","2003","노해로27길 31",""
"서울특별시 강북구 수유동","455-56","0455","0056","금호빌라","31.26","16.83","200610","19","4,200","3","1995","인수봉로 164-5",""
"서울특별시 강북구 수유동","296-30","0296","0030","금호빌라(296-30)","46.8","24.82","200604","18","8,200","3","2001","인수봉로76길 16",""
"서울특별시 강북구 수유동","296-30","0296","0030","금호빌라(296-30)","37.74","20.01","200608","28","5,500","4","2001","인수봉로76길 16",""
"서울특별시 강북구 수유동","276-16","0276","0016","길안그린빌라1동","37.09","20.42","200612","15","6,700","3","1993","삼양로130길 9-5",""
