"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120101 ~ 20121231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 수유동","518-61","0518","0061","퍼시먼빌라","57.54","28","201212","17","19,800","5","2002","인수봉로55길 34-1",""
"서울특별시 강북구 수유동","435-2","0435","0002","평산빌라(435-2)","65.27","34.62","201206","16","12,000","2","1996","인수봉로57길 11",""
"서울특별시 강북구 수유동","486-826","0486","0826","평산빌라2동","29.95","18.6","201206","22","6,400","-1","1991","인수봉로28나길 8",""
"서울특별시 강북구 수유동","526-27","0526","0027","평화골든빌라","58.02","31","201202","1","14,200","3","1997","인수봉로68길 19-13",""
"서울특별시 강북구 수유동","692-3","0692","0003","폴라리스","57.28","33.83","201202","13","26,300","4","2011","노해로32길 19-9",""
"서울특별시 강북구 수유동","692-3","0692","0003","폴라리스","28.5","19.84","201202","24","15,400","4","2011","노해로32길 19-9",""
"서울특별시 강북구 수유동","692-3","0692","0003","폴라리스","57.28","33.83","201203","5","25,500","3","2011","노해로32길 19-9",""
"서울특별시 강북구 수유동","692-3","0692","0003","폴라리스","28.5","19.84","201203","7","15,800","5","2011","노해로32길 19-9",""
"서울특별시 강북구 수유동","692-3","0692","0003","폴라리스","28.5","19.84","201208","20","15,500","3","2011","노해로32길 19-9",""
"서울특별시 강북구 수유동","486-1409","0486","1409","푸른마을101동","59.85","25.32","201212","23","25,000","2","2002","인수봉로19나길 7",""
"서울특별시 강북구 수유동","486-1410","0486","1410","푸른마을104동","59.85","24.39","201211","12","14,000","2","2003","인수봉로19길 29-8",""
"서울특별시 강북구 수유동","445-15","0445","0015","푸른주택(A)","58.44","31.44","201207","25","16,800","4","2003","삼양로87가길 7",""
"서울특별시 강북구 수유동","171-63","0171","0063","풀내음파크빌(171-63)","59.85","33.36","201212","10","20,000","4","2009","도봉로97길 71",""
"서울특별시 강북구 수유동","410-51","0410","0051","풀내음파크빌(410-51)","38.32","25.69","201203","5","13,500","4","2011","인수봉로61길 6",""
"서울특별시 강북구 수유동","410-51","0410","0051","풀내음파크빌(410-51)","36.38","24.39","201203","5","12,800","4","2011","인수봉로61길 6",""
"서울특별시 강북구 수유동","410-51","0410","0051","풀내음파크빌(410-51)","51.28","34.37","201203","5","18,050","3","2011","인수봉로61길 6",""
"서울특별시 강북구 수유동","410-51","0410","0051","풀내음파크빌(410-51)","51.15","34.29","201203","5","18,000","3","2011","인수봉로61길 6",""
"서울특별시 강북구 수유동","410-51","0410","0051","풀내음파크빌(410-51)","51.28","34.37","201203","5","17,650","2","2011","인수봉로61길 6",""
"서울특별시 강북구 수유동","410-51","0410","0051","풀내음파크빌(410-51)","41.49","27.61","201203","5","14,150","5","2011","인수봉로61길 6",""
"서울특별시 강북구 수유동","410-51","0410","0051","풀내음파크빌(410-51)","51.15","34.29","201203","5","17,650","2","2011","인수봉로61길 6",""
"서울특별시 강북구 수유동","46-6","0046","0006","프리마베","16.85","6.14","201203","31","9,500","6","2012","노해로3길 37",""
"서울특별시 강북구 수유동","46-6","0046","0006","프리마베","16.85","6.14","201205","3","9,500","6","2012","노해로3길 37",""
"서울특별시 강북구 수유동","518-159","0518","0159","하나명가I(518-159)","60.19","29.75","201208","30","17,000","4","2002","인수봉로55길 22-16",""
"서울특별시 강북구 수유동","564-1","0564","0001","하나파크빌(564-1)","54.29","28.21","201209","6","17,500","5","2001","4.19로9가길 17",""
"서울특별시 강북구 수유동","564-1","0564","0001","하나파크빌(564-1)","77.14","40.08","201212","27","20,500","3","2001","4.19로9가길 17",""
"서울특별시 강북구 수유동","540-15","0540","0015","한남하이츠빌라","47.98","27.25","201204","2","16,000","4","1992","인수봉로79길 39",""
"서울특별시 강북구 수유동","687-4","0687","0004","한림주택(가동)","39.5","19.25","201202","20","12,500","2","2002","노해로32길 9",""
"서울특별시 강북구 수유동","687-4","0687","0004","한림주택(가동)","39.5","19.25","201203","22","12,800","4","2002","노해로32길 9",""
"서울특별시 강북구 수유동","48-63","0048","0063","한샘넥스빌7차","75.15","46.52","201205","1","16,500","5","2002","수유로12길 15",""
"서울특별시 강북구 수유동","8-116","0008","0116","한솔그린빌","59.97","26.28","201211","7","18,000","2","2001","노해로9길 43",""
"서울특별시 강북구 수유동","176-54","0176","0054","한솔아트빌","60.84","25.17","201208","30","14,000","-1","2002","한천로140길 23-5",""
"서울특별시 강북구 수유동","443-22","0443","0022","한솔크라시아","72.14","40.21","201201","31","17,500","2","2009","인수봉로52길 11",""
"서울특별시 강북구 수유동","280-20","0280","0020","한신맨션A동","55.83","28.16","201201","18","10,500","-1","1994","4.19로 15-4",""
"서울특별시 강북구 수유동","280-20","0280","0020","한신맨션A동","58.11","29.31","201204","20","19,500","4","1994","4.19로 15-4",""
"서울특별시 강북구 수유동","49-4","0049","0004","한신빌라(49-4)","34.2","17.54","201205","29","12,000","3","1994","수유로12길 36",""
"서울특별시 강북구 수유동","280-17","0280","0017","한신빌라C동","36.3","18.14","201201","30","10,500","1","1994","4.19로 15-7",""
"서울특별시 강북구 수유동","166-25","0166","0025","한신빌라트(166-25)","50.36","30.29","201206","11","16,500","3","2001","한천로144길 71-16",""
"서울특별시 강북구 수유동","46-67","0046","0067","한신빌라트(나동)","75.45","36.25","201211","22","19,000","3","2003","도봉로81길 42-5",""
"서울특별시 강북구 수유동","524-35","0524","0035","한양빌라1차","42.3","29.36","201210","8","10,000","2","1993","인수봉로67길 12-2",""
"서울특별시 강북구 수유동","273-21","0273","0021","한양아트빌라","24.18","14.64","201203","8","7,900","1","1991","삼양로126길 27",""
"서울특별시 강북구 수유동","451-58","0451","0058","한양원룸빌라","50.7","31.74","201205","5","17,000","4","1996","덕릉로 23-10",""
"서울특별시 강북구 수유동","451-58","0451","0058","한양원룸빌라","27.73","17.35","201211","6","7,500","2","1996","덕릉로 23-10",""
"서울특별시 강북구 수유동","23-37","0023","0037","한영로얄빌라","59.22","27.8","201205","14","15,800","3","1995","노해로9길 20",""
"서울특별시 강북구 수유동","468-142","0468","0142","한영빌라","69.42","39.6","201202","25","17,800","4","1997","인수봉로38길 13-2",""
"서울특별시 강북구 수유동","468-142","0468","0142","한영빌라","56.34","32.13","201203","15","12,800","-1","1997","인수봉로38길 13-2",""
"서울특별시 강북구 수유동","359-37","0359","0037","한영하이츠빌라(359-37)","42.48","18.94","201202","4","11,800","2","1994","삼양로111길 63",""
"서울특별시 강북구 수유동","348-90","0348","0090","한우림빌","51.65","28.59","201202","29","19,000","2","2011","삼양로111가길 5",""
"서울특별시 강북구 수유동","348-90","0348","0090","한우림빌","57.92","32.06","201203","15","21,000","5","2011","삼양로111가길 5",""
"서울특별시 강북구 수유동","348-90","0348","0090","한우림빌","51.94","28.75","201206","6","18,900","2","2011","삼양로111가길 5",""
"서울특별시 강북구 수유동","518-99","0518","0099","한원힐트","54.78","31.98","201211","27","20,000","5","2010","인수봉로55길 46-6",""
"서울특별시 강북구 수유동","32-22","0032","0022","한일그랑빌","54.26","31.17","201204","21","21,000","5","2009","노해로17길 27-4",""
"서울특별시 강북구 수유동","310-6","0310","0006","한일빌리지","86.76","60.61","201201","16","20,500","2","1988","삼양로111길 18-27",""
"서울특별시 강북구 수유동","249-4","0249","0004","한일주택","45.1","24.16","201201","10","13,200","3","1996","노해로21길 42",""
"서울특별시 강북구 수유동","535-344","0535","0344","한전빌라(A)","37.53","36.36","201211","27","11,300","2","1992","4.19로21길 36",""
"서울특별시 강북구 수유동","535-3","0535","0003","한전빌라(가)","49.28","46.22","201212","17","7,300","-1","1991","4.19로17길 28",""
"서울특별시 강북구 수유동","563-25","0563","0025","한진빌라","52.61","28.78","201208","30","15,000","1","1996","4.19로11길 8-5",""
"서울특별시 강북구 수유동","724-1","0724","0001","한터빌","69.082","33.32","201205","14","17,500","3","2010","노해로 123-5",""
"서울특별시 강북구 수유동","130-38","0130","0038","합정빌라","62.49","39.74","201204","16","12,000","3","2001","수유로17나길 4-7",""
"서울특별시 강북구 수유동","468-236","0468","0236","해날빌라","59.88","27.11","201202","11","18,500","3","2002","인수봉로32길 29",""
"서울특별시 강북구 수유동","166-40","0166","0040","해민하이츠빌라","28.59","14.78","201206","4","6,000","4","1995","도봉로99길 56-4",""
"서울특별시 강북구 수유동","166-40","0166","0040","해민하이츠빌라","46.33","23.96","201208","21","8,200","-1","1995","도봉로99길 56-4",""
"서울특별시 강북구 수유동","392-51","0392","0051","해오름빌리지(392-51)","55.43","27.73","201203","3","21,100","4","2012","삼양로100길 4",""
"서울특별시 강북구 수유동","392-51","0392","0051","해오름빌리지(392-51)","55.43","27.73","201203","10","21,400","5","2012","삼양로100길 4",""
"서울특별시 강북구 수유동","392-51","0392","0051","해오름빌리지(392-51)","55.43","27.73","201203","11","21,000","3","2012","삼양로100길 4",""
"서울특별시 강북구 수유동","392-51","0392","0051","해오름빌리지(392-51)","56.27","28.15","201203","11","20,600","4","2012","삼양로100길 4",""
"서울특별시 강북구 수유동","392-51","0392","0051","해오름빌리지(392-51)","52.65","26.34","201203","11","20,600","6","2012","삼양로100길 4",""
"서울특별시 강북구 수유동","392-51","0392","0051","해오름빌리지(392-51)","55.43","27.73","201206","27","19,500","2","2012","삼양로100길 4",""
"서울특별시 강북구 수유동","392-51","0392","0051","해오름빌리지(392-51)","56.27","28.15","201207","11","20,300","6","2012","삼양로100길 4",""
"서울특별시 강북구 수유동","392-51","0392","0051","해오름빌리지(392-51)","56.27","28.15","201207","17","20,000","3","2012","삼양로100길 4",""
"서울특별시 강북구 수유동","392-51","0392","0051","해오름빌리지(392-51)","56.27","28.15","201209","9","19,750","2","2012","삼양로100길 4",""
"서울특별시 강북구 수유동","516-102","0516","0102","해청빌라(3)","30.24","34.17","201210","15","9,800","2","1986","삼각산로4가길 16",""
"서울특별시 강북구 수유동","516-112","0516","0112","해청빌라(5)","30.24","34.5","201203","15","20,000","1","1986","삼각산로4가길 20",""
"서울특별시 강북구 수유동","276-22","0276","0022","혁구하이츠빌라6차(나동)","48.05","22.67","201202","3","13,000","2","1992","삼양로130길 17-5",""
"서울특별시 강북구 수유동","273-81","0273","0081","혁구하이츠빌라7차(6동)","33.28","17.57","201207","18","8,900","4","1994","한천로161길 46",""
"서울특별시 강북구 수유동","172-121","0172","0121","현대그랑빌","65.58","36.59","201202","18","19,300","2","2006","삼양로102길 42",""
"서울특별시 강북구 수유동","172-121","0172","0121","현대그랑빌","62.94","35.11","201205","22","17,500","2","2006","삼양로102길 42",""
"서울특별시 강북구 수유동","30-3","0030","0003","현대그랑빌(30-3)","52.56","26.03","201201","5","16,400","2","2003","삼각산로34길 35",""
"서울특별시 강북구 수유동","526-3","0526","0003","현대그랑빌(526-3)","53.82","34.29","201205","9","15,700","2","2005","인수봉로68길 15-3",""
"서울특별시 강북구 수유동","526-3","0526","0003","현대그랑빌(526-3)","55.38","35.28","201210","7","16,500","2","2005","인수봉로68길 15-3",""
"서울특별시 강북구 수유동","535-201","0535","0201","현대그랑빌(B)","61.95","36.61","201202","27","16,000","1","2000","인수봉로79가길 37-7",""
"서울특별시 강북구 수유동","222-36","0222","0036","현대그랑빌(B동)","48.54","29.3","201204","4","18,200","3","2004","노해로14길 21-7",""
"서울특별시 강북구 수유동","296-5","0296","0005","현대베스트빌","48.33","29.2","201202","17","16,750","4","2008","인수봉로72길 31-36",""
"서울특별시 강북구 수유동","335-13","0335","0013","현대베스트빌(가동)","58.22","36.49","201202","13","18,300","3","2008","삼양로112길 9-7",""
"서울특별시 강북구 수유동","335-13","0335","0013","현대베스트빌(가동)","51.07","32","201209","5","15,000","2","2008","삼양로112길 9-7",""
"서울특별시 강북구 수유동","335-10","0335","0010","현대베스트빌(나동)","58.22","36.47","201208","20","18,000","4","2009","삼양로112길 9-17",""
"서울특별시 강북구 수유동","526-13","0526","0013","현대빌라(526-13)","37.92","26.57","201203","21","7,200","2","1991","인수봉로68길 15-6",""
"서울특별시 강북구 수유동","1365-16","1365","0016","현대빌라트","44.59","16.33","201204","1","16,000","3","2001","인수봉로20나길 8",""
"서울특별시 강북구 수유동","530-1","0530","0001","현대수유빌라","116.9","116.1","201205","17","28,000","1","1986","인수봉로79길 93",""
"서울특별시 강북구 수유동","530-1","0530","0001","현대수유빌라","123.78","121.2","201207","21","30,000","3","1986","인수봉로79길 93",""
"서울특별시 강북구 수유동","167-86","0167","0086","현대쉐르빌","40.56","23.91","201206","24","19,000","5","2011","도봉로101길 33-11",""
"서울특별시 강북구 수유동","167-86","0167","0086","현대쉐르빌","46.34","27.32","201206","25","19,000","4","2011","도봉로101길 33-11",""
"서울특별시 강북구 수유동","167-86","0167","0086","현대쉐르빌","53.35","31.45","201207","14","20,000","4","2011","도봉로101길 33-11",""
