"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20090101 ~ 20091231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","232-32","0232","0032","금강아트빌라(A동)","41.67","25.24","200904","6","13,000","4","1992","도봉로53가길 30",""
"서울특별시 강북구 미아동","232-32","0232","0032","금강아트빌라(A동)","45.21","27.38","200911","25","10,000","-1","1992","도봉로53가길 30",""
"서울특별시 강북구 미아동","791-1381","0791","1381","금성빌라","30.35","21.63","200911","19","11,500","2","1995","솔매로7나길 6",""
"서울특별시 강북구 미아동","417-18","0417","0018","금성빌라(417-18)","24.75","18.06","200908","25","14,000","1","1993","솔샘로64가길 20-2",""
"서울특별시 강북구 미아동","138-59","0138","0059","금정빌라","52.71","24.3","200908","13","24,000","1","1993","도봉로18길 21-11",""
"서울특별시 강북구 미아동","791-1991","0791","1991","금호빌라","49.65","24.81","200906","25","16,500","4","2001","인수봉로8길 16",""
"서울특별시 강북구 미아동","198-46","0198","0046","남광하이빌(198-46)","63.67","35.28","200905","5","21,550","5","2009","도봉로54길 26",""
"서울특별시 강북구 미아동","198-46","0198","0046","남광하이빌(198-46)","63.77","35.36","200905","20","22,900","3","2009","도봉로54길 26",""
"서울특별시 강북구 미아동","198-46","0198","0046","남광하이빌(198-46)","63.77","35.36","200906","10","23,500","2","2009","도봉로54길 26",""
"서울특별시 강북구 미아동","198-46","0198","0046","남광하이빌(198-46)","63.77","35.36","200906","19","24,500","3","2009","도봉로54길 26",""
"서울특별시 강북구 미아동","198-46","0198","0046","남광하이빌(198-46)","63.77","35.36","200907","17","23,700","2","2009","도봉로54길 26",""
"서울특별시 강북구 미아동","198-46","0198","0046","남광하이빌(198-46)","63.77","35.36","200908","30","24,000","5","2009","도봉로54길 26",""
"서울특별시 강북구 미아동","198-46","0198","0046","남광하이빌(198-46)","63.77","35.36","200908","31","24,200","4","2009","도봉로54길 26",""
"서울특별시 강북구 미아동","198-6","0198","0006","남광하이빌(198-6)","64.69","35.8","200905","4","24,000","2","2009","도봉로54길 24",""
"서울특별시 강북구 미아동","198-6","0198","0006","남광하이빌(198-6)","64.69","35.8","200905","15","24,000","5","2009","도봉로54길 24",""
"서울특별시 강북구 미아동","198-6","0198","0006","남광하이빌(198-6)","62.74","34.72","200905","16","23,500","4","2009","도봉로54길 24",""
"서울특별시 강북구 미아동","198-6","0198","0006","남광하이빌(198-6)","64.69","35.8","200905","23","24,900","3","2009","도봉로54길 24",""
"서울특별시 강북구 미아동","198-6","0198","0006","남광하이빌(198-6)","62.74","34.72","200905","28","23,300","2","2009","도봉로54길 24",""
"서울특별시 강북구 미아동","198-6","0198","0006","남광하이빌(198-6)","64.69","35.8","200908","3","25,000","4","2009","도봉로54길 24",""
"서울특별시 강북구 미아동","198-6","0198","0006","남광하이빌(198-6)","64.04","35.44","200908","21","23,500","5","2009","도봉로54길 24",""
"서울특별시 강북구 미아동","198-6","0198","0006","남광하이빌(198-6)","62.74","34.72","200909","16","23,800","4","2009","도봉로54길 24",""
"서울특별시 강북구 미아동","198-6","0198","0006","남광하이빌(198-6)","62.74","34.72","200909","20","24,000","3","2009","도봉로54길 24",""
"서울특별시 강북구 미아동","791-2058","0791","2058","남광하이빌(791-2058)","52.89","30.38","200912","19","19,000","4","2009","인수봉로6길 42",""
"서울특별시 강북구 미아동","3-444","0003","0444","남양빌라(3-444)","38.7","21.47","200908","27","14,350","4","1992","오현로9가길 20",""
"서울특별시 강북구 미아동","3-410","0003","0410","남양빌라B동","36.12","27.5","200904","16","13,000","-1","1992","오현로9가길 17",""
"서울특별시 강북구 미아동","3-410","0003","0410","남양빌라B동","36.12","27.5","200908","31","16,900","-1","1992","오현로9가길 17",""
"서울특별시 강북구 미아동","138-2","0138","0002","네스트빌","53.07","26.99","200902","19","20,250","5","2002","도봉로18길 21-15",""
"서울특별시 강북구 미아동","311-95","0311","0095","다보베스트빌","57.09","34.52","200912","19","20,500","2","2003","삼양로54마길 8",""
"서울특별시 강북구 미아동","791-1047","0791","1047","다솜빌라(791-1047)","55.185","32","200905","9","17,200","1","2009","삼양로69길 17-4",""
"서울특별시 강북구 미아동","791-1047","0791","1047","다솜빌라(791-1047)","55.185","32","200912","24","18,000","2","2009","삼양로69길 17-4",""
"서울특별시 강북구 미아동","356-2","0356","0002","다우파크빌(356-2)","65.22","51.3","200908","29","28,000","4","2009","솔샘로59가길 17",""
"서울특별시 강북구 미아동","356-2","0356","0002","다우파크빌(356-2)","62.1","48.85","200910","16","26,000","3","2009","솔샘로59가길 17",""
"서울특별시 강북구 미아동","356-2","0356","0002","다우파크빌(356-2)","62.1","48.85","200911","8","26,000","2","2009","솔샘로59가길 17",""
"서울특별시 강북구 미아동","791-1843","0791","1843","다집아트","54.26","21.64","200907","9","12,400","3","1999","인수봉로14길 28",""
"서울특별시 강북구 미아동","3-489","0003","0489","대경빌라","89.82","39.63","200909","25","25,000","1","2003","오현로9길 66",""
"서울특별시 강북구 미아동","791-715","0791","0715","대광빌라","53.83","34.64","200910","1","19,000","4","1997","솔매로31가길 5-3",""
"서울특별시 강북구 미아동","258-689","0258","0689","대광주택나","41.4","30","200909","23","12,000","1","1988","오패산로52길 120",""
"서울특별시 강북구 미아동","413-1","0413","0001","대도맨션A동","64.96","32.17","200905","5","28,500","3","1996","솔샘로60가길 34",""
"서울특별시 강북구 미아동","215-81","0215","0081","대동아트빌","46.33","24.89","200911","6","16,000","2","2002","도봉로63길 11",""
"서울특별시 강북구 미아동","228-62","0228","0062","대림맨션","76.23","38.55","200902","6","23,250","3","2002","도봉로53길 68",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","200903","1","19,000","1","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","200905","12","18,500","2","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","57.96","65.6","200907","9","20,000","1","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","59.04","66.72","200910","27","22,700","3","1987","오패산로 260",""
"서울특별시 강북구 미아동","75-4","0075","0004","대성빌라(75-4)","56","24.55","200904","9","17,950","2","1994","오패산로35길 20",""
"서울특별시 강북구 미아동","75-4","0075","0004","대성빌라(75-4)","60.44","26.31","200907","28","21,000","1","1994","오패산로35길 20",""
"서울특별시 강북구 미아동","831-8","0831","0008","대성빌라(831-8)","37","18.65","200904","22","9,800","1","2007","솔매로7가길 21",""
"서울특별시 강북구 미아동","791-1860","0791","1860","대성하이츠빌라","44.16","16.18","200909","8","14,000","2","2001","인수봉로12길 15-15",""
"서울특별시 강북구 미아동","159-6","0159","0006","대양가든","36.58","29.59","200910","23","13,400","3","1990","덕릉로28길 9-21",""
"서울특별시 강북구 미아동","159-6","0159","0006","대양가든","36.58","29.59","200912","2","17,000","3","1990","덕릉로28길 9-21",""
"서울특별시 강북구 미아동","791-664","0791","0664","대영빌라(A동)","35.79","21.73","200907","1","14,000","2","1993","솔매로33길 18-5",""
"서울특별시 강북구 미아동","791-676","0791","0676","대영빌라(B동)","35.88","20.86","200901","10","10,150","-1","1992","솔매로33길 18-2",""
"서울특별시 강북구 미아동","791-3574","0791","3574","대영빌라(C동)","27.83","19.12","200906","5","14,000","3","1993","솔매로33길 18-13",""
"서울특별시 강북구 미아동","791-3574","0791","3574","대영빌라(C동)","33.48","22.89","200911","13","17,000","2","1993","솔매로33길 18-13",""
"서울특별시 강북구 미아동","258-553","0258","0553","대영주택","34.92","23.4","200910","29","9,200","1","1987","오패산로52라길 27",""
"서울특별시 강북구 미아동","258-553","0258","0553","대영주택","34.92","23.3","200910","29","9,400","2","1987","오패산로52라길 27",""
"서울특별시 강북구 미아동","258-736","0258","0736","대우맨션","51.62","26.96","200903","10","12,800","1","1995","오패산로52아길 46",""
"서울특별시 강북구 미아동","159-9","0159","0009","대원빌라","38.99","23.22","200906","8","17,000","2","1993","덕릉로28길 5",""
"서울특별시 강북구 미아동","329-21","0329","0021","대원아트빌(329-21)","65.18","35.78","200907","4","22,000","3","2009","솔샘로65길 29-5",""
"서울특별시 강북구 미아동","329-21","0329","0021","대원아트빌(329-21)","65.18","35.78","200907","9","22,500","2","2009","솔샘로65길 29-5",""
"서울특별시 강북구 미아동","329-21","0329","0021","대원아트빌(329-21)","61.66","33.85","200907","16","21,000","5","2009","솔샘로65길 29-5",""
"서울특별시 강북구 미아동","329-21","0329","0021","대원아트빌(329-21)","65.18","35.78","200907","22","22,500","4","2009","솔샘로65길 29-5",""
"서울특별시 강북구 미아동","329-21","0329","0021","대원아트빌(329-21)","67.32","36.96","200908","3","23,500","3","2009","솔샘로65길 29-5",""
"서울특별시 강북구 미아동","329-21","0329","0021","대원아트빌(329-21)","53.78","29.53","200908","29","21,000","5","2009","솔샘로65길 29-5",""
"서울특별시 강북구 미아동","329-21","0329","0021","대원아트빌(329-21)","67.32","36.96","200908","29","24,800","2","2009","솔샘로65길 29-5",""
"서울특별시 강북구 미아동","329-21","0329","0021","대원아트빌(329-21)","67.32","36.96","200908","30","24,000","4","2009","솔샘로65길 29-5",""
"서울특별시 강북구 미아동","8-84","0008","0084","동광그린빌라6차","44.73","19.29","200902","11","11,500","2","1994","월계로21가길 7",""
"서울특별시 강북구 미아동","3-375","0003","0375","동광로얄빌라가동","48.1","23.23","200906","6","16,200","3","1996","오현로9라길 3",""
"서울특별시 강북구 미아동","8-259","0008","0259","동광빌라(8-259)","36.76","21.57","200903","30","15,400","3","1991","월계로21가길 25-3",""
"서울특별시 강북구 미아동","791-1347","0791","1347","동명아트빌","46.29","32.33","200908","21","15,350","2","2002","솔매로7다길 6",""
"서울특별시 강북구 미아동","330-26","0330","0026","동성빌라(Green)","50.84","22.56","200905","27","13,500","1","1997","도봉로21길 15",""
"서울특별시 강북구 미아동","3-897","0003","0897","동성쉐르빌13차","66.63","31.25","200908","5","21,350","5","2003","오현로9길 88",""
"서울특별시 강북구 미아동","258-168","0258","0168","동성주택","52.83","36.7","200909","4","16,900","1","1990","오패산로52가길 20",""
"서울특별시 강북구 미아동","258-510","0258","0510","동성주택1","54.75","36.91","200910","16","12,000","2","1987","오패산로52마길 20",""
"서울특별시 강북구 미아동","258-233","0258","0233","동성주택22","41.64","32.83","200910","25","12,000","-1","1988","오현로9길 133",""
"서울특별시 강북구 미아동","258-649","0258","0649","동성주택25","41.64","32.84","200911","28","13,500","2","1988","오현로9길 141",""
"서울특별시 강북구 미아동","258-630","0258","0630","동성주택27","41.16","31.16","200906","12","9,500","-1","1988","오현로9길 156-5",""
"서울특별시 강북구 미아동","258-626","0258","0626","동성주택28","39.04","31.97","200905","1","9,900","-1","1988","오현로9길 156-1",""
"서울특별시 강북구 미아동","258-701","0258","0701","동성주택36","41.39","30.5","200905","20","8,200","-1","1989","오현로9길 151",""
"서울특별시 강북구 미아동","258-701","0258","0701","동성주택36","41.39","30.5","200911","2","8,500","-1","1989","오현로9길 151",""
"서울특별시 강북구 미아동","258-508","0258","0508","동성주택5","42.2","30.56","200905","26","11,700","1","1987","오패산로52마길 20-12",""
"서울특별시 강북구 미아동","258-512","0258","0512","동성주택6","50.22","33.1","200908","27","13,950","2","1987","오패산로52마길 14",""
"서울특별시 강북구 미아동","258-142","0258","0142","동성주택9","42.2","31.57","200908","18","12,000","1","1987","오패산로52마길 20-16",""
"서울특별시 강북구 미아동","258-136","0258","0136","동성주택A","52.68","35.5","200905","1","16,000","3","1989","오패산로52마길 27",""
"서울특별시 강북구 미아동","87-8","0087","0008","동성파크빌","61.29","34.75","200903","14","22,500","2","2003","오현로8길 21",""
"서울특별시 강북구 미아동","137-102","0137","0102","동성파크빌(137-102)","61.29","29.12","200907","16","30,000","3","2002","도봉로18길 57",""
"서울특별시 강북구 미아동","137-102","0137","0102","동성파크빌(137-102)","61.29","29.12","200908","28","26,300","2","2002","도봉로18길 57",""
"서울특별시 강북구 미아동","791-3210","0791","3210","동아맨션(791-3210)","43.85","26.49","200903","27","14,000","1","1997","솔매로7다길 23-4",""
"서울특별시 강북구 미아동","762-10","0762","0010","동아주택","43.56","32.57","200905","27","20,000","1","1994","솔매로31길 9-18",""
"서울특별시 강북구 미아동","133-49","0133","0049","동아하이빌","38.64","20.73","200906","16","10,500","4","2002","도봉로28가길 16",""
"서울특별시 강북구 미아동","198-10","0198","0010","동아하이빌(가)","66.19","29.06","200911","2","17,500","-1","2001","솔매로51길 8",""
"서울특별시 강북구 미아동","158-17","0158","0017","동아하이빌15차","61","27.74","200905","6","20,500","2","2003","도봉로78길 36",""
"서울특별시 강북구 미아동","3-224","0003","0224","동아하이츠","46.5","27.94","200906","18","23,000","1","2000","도봉로18다길 21-19",""
"서울특별시 강북구 미아동","133-6","0133","0006","동아하이츠빌10차","60.66","26.08","200908","13","19,300","2","2002","도봉로28가길 17",""
"서울특별시 강북구 미아동","320-20","0320","0020","동아하이츠빌라","48.09","29.65","200905","25","13,400","-1","1998","삼양로38라길 13",""
"서울특별시 강북구 미아동","122-57","0122","0057","동아하이츠빌라5차","65.12","31.06","200908","17","20,000","3","2000","솔매로52길 11",""
"서울특별시 강북구 미아동","223-1","0223","0001","동아하이츠빌라6차","69.07","31.79","200906","5","30,000","3","2000","도봉로57길 33",""
"서울특별시 강북구 미아동","139-22","0139","0022","동원빌라트","45.34","23.82","200901","5","18,000","3","2002","도봉로18라길 12",""
"서울특별시 강북구 미아동","139-22","0139","0022","동원빌라트","49.87","26.2","200908","24","23,800","2","2002","도봉로18라길 12",""
"서울특별시 강북구 미아동","139-22","0139","0022","동원빌라트","42.94","22.57","200910","7","20,900","5","2002","도봉로18라길 12",""
