"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20100101 ~ 20101231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 수유동","486-558","0486","0558","세기빌라","44.34","20.6","201007","8","11,000","3","1992","인수봉로 116",""
"서울특별시 강북구 수유동","51-8","0051","0008","세명그린빌","71.46","33.2","201004","20","22,000","5","2008","도봉로71가길 24",""
"서울특별시 강북구 수유동","51-8","0051","0008","세명그린빌","71.46","33.2","201004","21","21,730","3","2008","도봉로71가길 24",""
"서울특별시 강북구 수유동","51-8","0051","0008","세명그린빌","71.64","33.3","201011","5","20,000","5","2008","도봉로71가길 24",""
"서울특별시 강북구 수유동","134-68","0134","0068","세명그린빌(134-68)","41.91","24.5","201003","16","15,900","3","2006","수유로17길 3",""
"서울특별시 강북구 수유동","280-9","0280","0009","세영빌라(A동)","50.5","28.17","201009","25","20,000","5","2010","4.19로 11-9",""
"서울특별시 강북구 수유동","280-9","0280","0009","세영빌라(A동)","65.95","36.79","201010","20","23,000","2","2010","4.19로 11-9",""
"서울특별시 강북구 수유동","280-9","0280","0009","세영빌라(A동)","65.95","36.79","201012","5","23,000","3","2010","4.19로 11-9",""
"서울특별시 강북구 수유동","455-17","0455","0017","세윤하이츠(A)","41","20.18","201003","11","13,500","1","1993","인수봉로50길 14",""
"서울특별시 강북구 수유동","455-85","0455","0085","세윤하이츠(B)","43.72","31.37","201003","18","12,500","4","1993","인수봉로50길 12",""
"서울특별시 강북구 수유동","455-85","0455","0085","세윤하이츠(B)","43.72","31.37","201009","20","12,400","3","1993","인수봉로50길 12",""
"서울특별시 강북구 수유동","605-132","0605","0132","세윤하이츠빌라","38.29","18.59","201004","6","10,950","4","1993","수유로13길 8",""
"서울특별시 강북구 수유동","698-9","0698","0009","세화아트빌","61.98","31.93","201011","5","16,400","2","2002","삼양로136길 38",""
"서울특별시 강북구 수유동","530-107","0530","0107","송림그린빌라","28.61","37.33","201003","5","9,000","3","2001","인수봉로73나길 33",""
"서울특별시 강북구 수유동","530-107","0530","0107","송림그린빌라","28.61","37.33","201005","20","15,000","1","2001","인수봉로73나길 33",""
"서울특별시 강북구 수유동","530-107","0530","0107","송림그린빌라","28.61","37.33","201012","20","16,200","1","2001","인수봉로73나길 33",""
"서울특별시 강북구 수유동","486-802","0486","0802","송림빌라(486-802)","29.73","29.12","201003","22","6,000","2","1990","인수봉로23가길 4-5",""
"서울특별시 강북구 수유동","386-5","0386","0005","수성빌라","54.62","29.75","201004","16","11,250","-1","1991","삼각산로 122-4",""
"서울특별시 강북구 수유동","466-121","0466","0121","수유그랑빌","65.55","38.3","201002","22","19,000","3","2003","화계사1가길 16",""
"서울특별시 강북구 수유동","270-248","0270","0248","수유동빌라","64.83","42.76","201005","18","26,000","2","2008","한천로162길 25-15",""
"서울특별시 강북구 수유동","719-5","0719","0005","수유럭스빌","69.9","39.66","201005","25","20,300","1","2003","노해로35길 13-10",""
"서울특별시 강북구 수유동","412-7","0412","0007","수유빌라","41.4","43","201009","16","8,000","-1","1986","삼양로91길 29-17",""
"서울특별시 강북구 수유동","695-16","0695","0016","수유빌라(695-16)","49.23","18.32","201001","26","13,500","5","1996","한천로150길 43",""
"서울특별시 강북구 수유동","695-16","0695","0016","수유빌라(695-16)","49.68","18.48","201008","2","16,000","6","1996","한천로150길 43",""
"서울특별시 강북구 수유동","486-52","0486","0052","수유쉐르빌","84.37","51.11","201007","26","17,000","1","2002","삼양로73가길 72-9",""
"서울특별시 강북구 수유동","310-15","0310","0015","수유하이츠빌라","48.6","48.42","201005","3","16,200","1","1989","삼양로111길 18-10",""
"서울특별시 강북구 수유동","181-50","0181","0050","수인쉐르빌","33.6","15.79","201005","5","10,500","4","2002","한천로148길 35",""
"서울특별시 강북구 수유동","52-35","0052","0035","수정빌라","33.06","19.64","201002","8","12,000","4","1994","수유로4길 52",""
"서울특별시 강북구 수유동","52-35","0052","0035","수정빌라","33.06","19.64","201002","11","10,500","1","1994","수유로4길 52",""
"서울특별시 강북구 수유동","535-22","0535","0022","스위트그린빌","150.88","139.01","201009","1","26,350","1","2001","4.19로21길 28",""
"서울특별시 강북구 수유동","698-1","0698","0001","스위트빌","44.98","23.38","201006","23","17,200","5","2010","삼양로136길 22",""
"서울특별시 강북구 수유동","698-1","0698","0001","스위트빌","53","27.54","201006","23","20,000","2","2010","삼양로136길 22",""
"서울특별시 강북구 수유동","698-1","0698","0001","스위트빌","53.36","27.74","201006","23","20,000","4","2010","삼양로136길 22",""
"서울특별시 강북구 수유동","698-1","0698","0001","스위트빌","53.36","27.74","201006","23","20,000","3","2010","삼양로136길 22",""
"서울특별시 강북구 수유동","698-1","0698","0001","스위트빌","53.36","27.74","201006","23","20,000","3","2010","삼양로136길 22",""
"서울특별시 강북구 수유동","698-1","0698","0001","스위트빌","53.36","27.74","201006","23","20,000","4","2010","삼양로136길 22",""
"서울특별시 강북구 수유동","698-1","0698","0001","스위트빌","53","27.54","201006","23","20,000","2","2010","삼양로136길 22",""
"서울특별시 강북구 수유동","698-1","0698","0001","스위트빌","26.89","13.98","201006","23","10,250","5","2010","삼양로136길 22",""
"서울특별시 강북구 수유동","130-57","0130","0057","스카이빌","59.94","40.44","201006","1","16,850","5","2010","삼양로92길 1-17",""
"서울특별시 강북구 수유동","130-57","0130","0057","스카이빌","49.5","33.4","201006","1","14,300","3","2010","삼양로92길 1-17",""
"서울특별시 강북구 수유동","130-57","0130","0057","스카이빌","49.5","33.4","201006","1","14,200","2","2010","삼양로92길 1-17",""
"서울특별시 강북구 수유동","130-57","0130","0057","스카이빌","35.17","23.73","201006","1","10,200","4","2010","삼양로92길 1-17",""
"서울특별시 강북구 수유동","130-57","0130","0057","스카이빌","47.56","32.09","201006","1","13,650","2","2010","삼양로92길 1-17",""
"서울특별시 강북구 수유동","130-57","0130","0057","스카이빌","47.56","32.09","201006","1","13,750","3","2010","삼양로92길 1-17",""
"서울특별시 강북구 수유동","130-57","0130","0057","스카이빌","38.32","25.85","201006","1","11,100","4","2010","삼양로92길 1-17",""
"서울특별시 강북구 수유동","252-137","0252","0137","승한하이츠빌라","34.71","15.96","201004","10","10,800","4","1994","노해로23길 15",""
"서울특별시 강북구 수유동","282-22","0282","0022","신건영빌라10동","35.52","15.7","201004","2","10,600","1","1994","삼양로129길 11-1",""
"서울특별시 강북구 수유동","276-18","0276","0018","신건영빌리지4동","38.9","18.35","201005","15","10,800","3","1993","삼양로130길 9-8",""
"서울특별시 강북구 수유동","276-19","0276","0019","신건영빌리지5동","27.1","13.41","201003","29","6,400","-1","1992","삼양로130길 9-6",""
"서울특별시 강북구 수유동","276-23","0276","0023","신건영빌리지7동","46.7","20.02","201006","23","12,000","1","1993","삼양로130길 17",""
"서울특별시 강북구 수유동","468-197","0468","0197","신광아트빌","61.55","33.18","201002","8","16,900","2","2002","인수봉로38가길 25",""
"서울특별시 강북구 수유동","57-113","0057","0113","신광아트빌(57-113)","39.45","21.87","201009","25","13,200","3","2002","수유로 2-6",""
"서울특별시 강북구 수유동","410-192","0410","0192","신동아하이츠빌라","34.57","16.3","201006","27","11,000","4","1994","인수봉로60길 18",""
"서울특별시 강북구 수유동","391-389","0391","0389","신생빌라","44.05","24.51","201011","28","15,700","3","2009","삼각산로 82-4",""
"서울특별시 강북구 수유동","498-14","0498","0014","신생주택(498-14)","59.64","33.88","201003","8","18,500","5","2007","화계사길 34",""
"서울특별시 강북구 수유동","392-6","0392","0006","신성빌라(392-6)","43.42","19.91","201004","30","7,600","-1","1996","삼각산로24길 31",""
"서울특별시 강북구 수유동","356-11","0356","0011","신성에어빌A동","58.47","32.74","201010","14","15,900","5","2002","삼양로111길 48-10",""
"서울특별시 강북구 수유동","24-43","0024","0043","신성하이츠빌라(24-43)","43.88","21.45","201004","2","12,000","1","1994","노해로9길 42-6",""
"서울특별시 강북구 수유동","24-43","0024","0043","신성하이츠빌라(24-43)","32.15","15.76","201005","10","12,000","4","1994","노해로9길 42-6",""
"서울특별시 강북구 수유동","24-43","0024","0043","신성하이츠빌라(24-43)","52.26","25.55","201010","30","17,500","2","1994","노해로9길 42-8",""
"서울특별시 강북구 수유동","455-34","0455","0034","신성하이츠빌라(455-34)","48.6","24.87","201007","18","15,000","3","1995","인수봉로 164-6",""
"서울특별시 강북구 수유동","468-220","0468","0220","신성하이츠빌라(468-220)","44.43","15.68","201006","17","11,500","5","1997","인수봉로 124",""
"서울특별시 강북구 수유동","468-220","0468","0220","신성하이츠빌라(468-220)","44.43","15.68","201008","16","11,800","5","1997","인수봉로 124",""
"서울특별시 강북구 수유동","468-238","0468","0238","신성하이츠빌라9차","54.52","25.53","201002","17","18,500","4","1996","인수봉로34길 28",""
"서울특별시 강북구 수유동","172-1","0172","0001","신용하이츠빌","57","32.45","201001","17","19,300","-1","1993","노해로9가길 36",""
"서울특별시 강북구 수유동","527-67","0527","0067","신우(A)","23.4","19.9","201001","14","6,800","1","1992","인수봉로 265",""
"서울특별시 강북구 수유동","527-73","0527","0073","신우(B)","23.4","20.47","201001","14","6,500","-1","1992","인수봉로 263",""
"서울특별시 강북구 수유동","527-74","0527","0074","신우(C)","26.81","22.06","201012","30","7,300","1","1992","인수봉로 261",""
"서울특별시 강북구 수유동","486-223","0486","0223","실버아트빌라","51.96","29.55","201009","30","11,000","2","1991","인수봉로28길 37",""
"서울특별시 강북구 수유동","451-65","0451","0065","씨티빌(451-65)","58.72","33.44","201006","4","15,700","2","2010","덕릉로 19-11",""
"서울특별시 강북구 수유동","451-65","0451","0065","씨티빌(451-65)","32.61","18.57","201006","4","8,800","4","2010","덕릉로 19-11",""
"서울특별시 강북구 수유동","451-65","0451","0065","씨티빌(451-65)","58.72","33.44","201006","4","15,850","3","2010","덕릉로 19-11",""
"서울특별시 강북구 수유동","451-65","0451","0065","씨티빌(451-65)","57.49","32.73","201006","4","15,400","2","2010","덕릉로 19-11",""
"서울특별시 강북구 수유동","451-65","0451","0065","씨티빌(451-65)","59.12","33.66","201006","4","15,450","5","2010","덕릉로 19-11",""
"서울특별시 강북구 수유동","451-65","0451","0065","씨티빌(451-65)","58.72","33.44","201006","4","15,850","4","2010","덕릉로 19-11",""
"서울특별시 강북구 수유동","451-65","0451","0065","씨티빌(451-65)","57.49","32.73","201006","4","15,500","3","2010","덕릉로 19-11",""
"서울특별시 강북구 수유동","535-252","0535","0252","아카데미파크빌라(가)","90.45","83","201012","28","21,000","2","1985","인수봉로75길 60",""
"서울특별시 강북구 수유동","535-251","0535","0251","아카데미파크빌라(나)","74.26","82.7","201011","26","18,200","2","1985","4.19로13길 26-9",""
"서울특별시 강북구 수유동","219-1","0219","0001","양우빌라","33.17","21.88","201001","26","5,000","-1","1993","삼각산로33길 9",""
"서울특별시 강북구 수유동","348-2","0348","0002","에덴하우스","53.71","38.68","201002","12","16,000","1","1990","삼양로111길 24",""
"서울특별시 강북구 수유동","322-21","0322","0021","엔젤하우스(322-21)","57.52","33.7","201006","23","20,000","5","2010","삼양로126길 11-3",""
"서울특별시 강북구 수유동","322-21","0322","0021","엔젤하우스(322-21)","57.52","30.48","201006","23","20,000","5","2010","삼양로126길 11-3",""
"서울특별시 강북구 수유동","322-21","0322","0021","엔젤하우스(322-21)","43.09","25.24","201006","23","15,550","5","2010","삼양로126길 11-3",""
"서울특별시 강북구 수유동","322-21","0322","0021","엔젤하우스(322-21)","57.52","30.48","201006","23","20,000","5","2010","삼양로126길 11-3",""
"서울특별시 강북구 수유동","322-21","0322","0021","엔젤하우스(322-21)","57.52","33.7","201006","23","20,000","4","2010","삼양로126길 11-3",""
"서울특별시 강북구 수유동","322-21","0322","0021","엔젤하우스(322-21)","57.52","33.7","201006","23","20,000","3","2010","삼양로126길 11-3",""
"서울특별시 강북구 수유동","322-21","0322","0021","엔젤하우스(322-21)","57.52","33.7","201006","23","20,000","2","2010","삼양로126길 11-3",""
"서울특별시 강북구 수유동","322-21","0322","0021","엔젤하우스(322-21)","57.52","30.48","201006","23","20,000","2","2010","삼양로126길 11-3",""
"서울특별시 강북구 수유동","322-21","0322","0021","엔젤하우스(322-21)","57.52","30.48","201006","23","20,000","2","2010","삼양로126길 11-3",""
"서울특별시 강북구 수유동","322-21","0322","0021","엔젤하우스(322-21)","56.4","33.04","201006","23","20,000","4","2010","삼양로126길 11-3",""
"서울특별시 강북구 수유동","322-21","0322","0021","엔젤하우스(322-21)","56.4","33.04","201006","23","20,000","3","2010","삼양로126길 11-3",""
"서울특별시 강북구 수유동","322-21","0322","0021","엔젤하우스(322-21)","57.52","30.48","201006","23","20,000","4","2010","삼양로126길 11-3",""
"서울특별시 강북구 수유동","322-21","0322","0021","엔젤하우스(322-21)","57.52","30.48","201006","23","20,000","3","2010","삼양로126길 11-3",""
"서울특별시 강북구 수유동","322-21","0322","0021","엔젤하우스(322-21)","57.52","30.48","201006","23","20,000","4","2010","삼양로126길 11-3",""
