"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20080101 ~ 20081231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 수유동","554-51","0554","0051","럭키빌리지(다동)","57.54","45.4","200803","30","13,000","3","2006","인수봉로72길 15-15",""
"서울특별시 강북구 수유동","554-65","0554","0065","럭키빌리지가동","67.92","36.96","200808","13","22,500","4","2005","인수봉로72길 15-35",""
"서울특별시 강북구 수유동","554-70","0554","0070","럭키빌리지나동","66.93","40.44","200801","29","16,800","2","2005","인수봉로72길 15-29",""
"서울특별시 강북구 수유동","554-70","0554","0070","럭키빌리지나동","66.93","40.44","200807","7","19,800","3","2005","인수봉로72길 15-29",""
"서울특별시 강북구 수유동","554-70","0554","0070","럭키빌리지나동","66.93","40.44","200810","6","20,900","3","2005","인수봉로72길 15-29",""
"서울특별시 강북구 수유동","130-128","0130","0128","로얄그린빌","62.13","40.21","200802","16","15,000","2","2002","삼양로92길 1-10",""
"서울특별시 강북구 수유동","55-3","0055","0003","로얄파크","36.67","23.26","200801","5","9,200","3","2001","삼양로74길 71",""
"서울특별시 강북구 수유동","252-117","0252","0117","리젠트빌","14.03","8.54","200801","31","2,500","1","2001","노해로23길 6-14",""
"서울특별시 강북구 수유동","282-7","0282","0007","리치빌","78.92","42.13","200809","3","27,500","3","2008","삼양로131길 11-21",""
"서울특별시 강북구 수유동","270-7","0270","0007","마이홈","60.12","33.95","200811","10","22,500","3","2008","노해로27길 101",""
"서울특별시 강북구 수유동","270-7","0270","0007","마이홈","60.48","34.16","200811","14","20,500","4","2008","노해로27길 101",""
"서울특별시 강북구 수유동","391-32","0391","0032","명가빌라","42.56","23.67","200805","3","13,000","2","1997","삼각산로 86-10",""
"서울특별시 강북구 수유동","305-10","0305","0010","명성그린빌","83.04","42.66","200803","9","22,000","3","2003","인수봉로72가길 14",""
"서울특별시 강북구 수유동","296-13","0296","0013","명성그린빌(296-13)","59.89","28.63","200812","13","15,500","4","2002","인수봉로72길 31-17",""
"서울특별시 강북구 수유동","56-105","0056","0105","명신주택","40.5","23.81","200803","3","11,500","3","1993","삼양로80길 45-8",""
"서울특별시 강북구 수유동","56-105","0056","0105","명신주택","38.25","22.49","200803","11","13,500","1","1993","삼양로80길 45-8",""
"서울특별시 강북구 수유동","668-22","0668","0022","명진빌라","62.77","47.23","200804","19","19,500","2","2002","노해로29길 30",""
"서울특별시 강북구 수유동","469-271","0469","0271","명진하이빌(469-271)","77.57","22.38","200805","13","17,000","4","2008","덕릉로8길 30-7",""
"서울특별시 강북구 수유동","469-271","0469","0271","명진하이빌(469-271)","37.83","17.87","200805","13","14,000","4","2008","덕릉로8길 30-7",""
"서울특별시 강북구 수유동","516-28","0516","0028","모아빌라","49.02","44.88","200801","8","12,000","1","1992","삼각산로4나길 5",""
"서울특별시 강북구 수유동","530-109","0530","0109","목인아트빌라(13차)","47.78","44.15","200804","21","8,300","-1","2001","인수봉로73나길 29",""
"서울특별시 강북구 수유동","530-109","0530","0109","목인아트빌라(13차)","45.77","42.29","200806","2","19,800","2","2001","인수봉로73나길 29",""
"서울특별시 강북구 수유동","530-109","0530","0109","목인아트빌라(13차)","24.42","22.56","200806","16","5,600","-1","2001","인수봉로73나길 29",""
"서울특별시 강북구 수유동","491-85","0491","0085","문화맨션","57.48","28.04","200805","19","18,000","2","1997","화계사길 43",""
"서울특별시 강북구 수유동","491-85","0491","0085","문화맨션","59.42","28.98","200806","24","20,000","1","1997","화계사길 43",""
"서울특별시 강북구 수유동","723-10","0723","0010","문화빌라","54.74","43.15","200801","5","13,300","1","1988","노해로35길 5-1",""
"서울특별시 강북구 수유동","723-10","0723","0010","문화빌라","54.74","43.15","200802","22","9,500","-1","1988","노해로35길 5-1",""
"서울특별시 강북구 수유동","723-10","0723","0010","문화빌라","54.74","43.15","200810","29","14,000","2","1988","노해로35길 5-1",""
"서울특별시 강북구 수유동","516-58","0516","0058","미광빌라(가)","82.26","76.88","200803","14","18,400","2","1986","인수봉로55나길 3-8",""
"서울특별시 강북구 수유동","516-58","0516","0058","미광빌라(가)","82.26","76.88","200804","21","23,000","1","1986","인수봉로55나길 3-8",""
"서울특별시 강북구 수유동","516-58","0516","0058","미광빌라(가)","88.14","82.37","200805","23","20,000","2","1986","인수봉로55나길 3-8",""
"서울특별시 강북구 수유동","563-32","0563","0032","미도빌라","49.68","29.2","200801","10","10,300","4","1995","4.19로11길 8-32",""
"서울특별시 강북구 수유동","563-32","0563","0032","미도빌라","65.43","38.4","200801","21","15,000","1","1995","4.19로11길 8-32",""
"서울특별시 강북구 수유동","486-1144","0486","1144","미래빌라(486-1144)","52","26.78","200805","10","11,500","1","2003","인수봉로19나길 22-3",""
"서울특별시 강북구 수유동","486-1144","0486","1144","미래빌라(486-1144)","48.83","25.14","200807","25","10,500","4","2003","인수봉로19나길 22-3",""
"서울특별시 강북구 수유동","308-12","0308","0012","미래빌리지","48.105","29.73","200806","16","18,300","5","2008","삼양로117길 43",""
"서울특별시 강북구 수유동","486-280","0486","0280","미래주택","35.84","19.13","200801","16","9,000","2","1993","인수봉로28가길 9",""
"서울특별시 강북구 수유동","486-280","0486","0280","미래주택","35.74","19.08","200801","18","9,000","1","1993","인수봉로28가길 9",""
"서울특별시 강북구 수유동","486-280","0486","0280","미래주택","34.08","18.19","200801","22","8,500","1","1993","인수봉로28가길 9",""
"서울특별시 강북구 수유동","486-280","0486","0280","미래주택","33.44","17.85","200801","22","8,500","2","1993","인수봉로28가길 9",""
"서울특별시 강북구 수유동","486-280","0486","0280","미래주택","35.7","19.05","200802","2","8,500","1","1993","인수봉로28가길 9",""
"서울특별시 강북구 수유동","486-280","0486","0280","미래주택","35.84","19.13","200802","16","9,000","2","1993","인수봉로28가길 9",""
"서울특별시 강북구 수유동","486-280","0486","0280","미래주택","36.8","19.64","200802","16","8,800","3","1993","인수봉로28가길 9",""
"서울특별시 강북구 수유동","486-280","0486","0280","미래주택","33.44","17.85","200803","12","8,200","2","1993","인수봉로28가길 9",""
"서울특별시 강북구 수유동","486-280","0486","0280","미래주택","36.74","19.61","200804","11","7,500","-1","1993","인수봉로28가길 9",""
"서울특별시 강북구 수유동","486-280","0486","0280","미래주택","37.44","19.98","200804","13","7,500","-1","1993","인수봉로28가길 9",""
"서울특별시 강북구 수유동","486-280","0486","0280","미래주택","38.08","20.32","200804","25","7,000","-1","1993","인수봉로28가길 9",""
"서울특별시 강북구 수유동","486-280","0486","0280","미래주택","25.76","13.75","200805","9","8,200","3","1993","인수봉로28가길 9",""
"서울특별시 강북구 수유동","252-109","0252","0109","민수빌라트","54.1","33.66","200801","11","13,500","3","1995","노해로25길 8",""
"서울특별시 강북구 수유동","252-109","0252","0109","민수빌라트","43.55","27.1","200806","16","6,000","3","1995","노해로25길 8",""
"서울특별시 강북구 수유동","252-106","0252","0106","반석빌라B동","60.21","29.29","200803","21","8,500","1","1992","노해로25길 20",""
"서울특별시 강북구 수유동","535-242","0535","0242","백련","56.36","107.5","200802","28","15,000","2","1979","4.19로23길 24-7",""
"서울특별시 강북구 수유동","566-4","0566","0004","백운","46.98","53","200801","17","13,500","1","1974","4.19로9가길 4-8",""
"서울특별시 강북구 수유동","348-53","0348","0053","백운골든빌라(나동)","37.62","18.09","200806","24","7,000","-1","1994","삼양로111길 23",""
"서울특별시 강북구 수유동","535-229","0535","0229","백운빌라","63","60.47","200802","2","10,000","-1","1995","4.19로23길 14",""
"서울특별시 강북구 수유동","535-229","0535","0229","백운빌라","62.04","59.55","200806","26","18,000","1","1995","4.19로23길 14",""
"서울특별시 강북구 수유동","491-96","0491","0096","백운빌라(491-96)","40.35","55.86","200804","17","12,200","1","1989","인수봉로37길 14",""
"서울특별시 강북구 수유동","491-96","0491","0096","백운빌라(491-96)","40.35","55.87","200811","5","14,000","3","1989","인수봉로37길 14",""
"서울특별시 강북구 수유동","532-1","0532","0001","백운빌라(532-1)","33.87","20.5","200808","4","9,000","3","1991","인수봉로79다길 8",""
"서울특별시 강북구 수유동","532-97","0532","0097","백운빌라(532-97)","32.48","29.98","200808","25","7,000","-1","1991","인수봉로79다길 6",""
"서울특별시 강북구 수유동","270-149","0270","0149","백운에코빌","74.73","42.07","200804","28","26,000","5","2008","삼양로138길 66-9",""
"서울특별시 강북구 수유동","270-149","0270","0149","백운에코빌","74.73","42.07","200805","8","26,500","4","2008","삼양로138길 66-9",""
"서울특별시 강북구 수유동","270-149","0270","0149","백운에코빌","74.73","42.07","200805","21","26,200","5","2008","삼양로138길 66-9",""
"서울특별시 강북구 수유동","270-149","0270","0149","백운에코빌","74.73","42.07","200806","8","26,500","2","2008","삼양로138길 66-9",""
"서울특별시 강북구 수유동","270-149","0270","0149","백운에코빌","74.73","42.07","200806","9","26,200","3","2008","삼양로138길 66-9",""
"서울특별시 강북구 수유동","270-149","0270","0149","백운에코빌","74.73","42.07","200806","9","26,200","3","2008","삼양로138길 66-9",""
"서울특별시 강북구 수유동","270-149","0270","0149","백운에코빌","74.73","42.07","200806","12","26,800","2","2008","삼양로138길 66-9",""
"서울특별시 강북구 수유동","270-149","0270","0149","백운에코빌","74.73","42.07","200806","12","27,000","4","2008","삼양로138길 66-9",""
"서울특별시 강북구 수유동","270-149","0270","0149","백운에코빌","74.73","42.07","200807","30","26,500","2","2008","삼양로138길 66-9",""
"서울특별시 강북구 수유동","360-1","0360","0001","보광빌라","81.19","69.69","200805","10","20,000","3","1982","삼각산로 109",""
"서울특별시 강북구 수유동","572-55","0572","0055","보화빌라(나)","54.21","36.86","200804","30","9,000","-1","1992","삼양로141길 61",""
"서울특별시 강북구 수유동","279-68","0279","0068","부성빌라","39.83","21.2","200804","11","13,200","3","1993","삼양로 510-8",""
"서울특별시 강북구 수유동","279-68","0279","0068","부성빌라","39.83","21.2","200809","5","14,700","1","1993","삼양로 510-8",""
"서울특별시 강북구 수유동","296-17","0296","0017","부성빌라(296-17)","47.26","26.09","200803","18","8,300","-1","1995","인수봉로72길 31-29",""
"서울특별시 강북구 수유동","296-18","0296","0018","부성빌라(296-18)","40.45","21.38","200801","16","10,500","4","1993","인수봉로72길 27-26",""
"서울특별시 강북구 수유동","296-18","0296","0018","부성빌라(296-18)","40.45","21.38","200804","11","12,400","4","1993","인수봉로72길 27-26",""
"서울특별시 강북구 수유동","166-21","0166","0021","부성주택(166-21)","35.88","17.97","200803","5","12,500","1","1996","도봉로101길 65",""
"서울특별시 강북구 수유동","535-336","0535","0336","부안빌라(B)","35.43","33.25","200807","10","11,000","1","1991","4.19로17길 33-5",""
"서울특별시 강북구 수유동","535-336","0535","0336","부안빌라(B)","35.43","33.25","200812","22","10,500","1","1991","4.19로17길 33-5",""
"서울특별시 강북구 수유동","686","0686","0000","북한산그랑빌(686)","59.7","34.26","200805","7","19,000","3","2008","노해로32길 5-14",""
"서울특별시 강북구 수유동","702-15","0702","0015","북한산그랑빌(702-15)","58.7","31.99","200804","20","20,500","2","2008","한천로170길 61",""
"서울특별시 강북구 수유동","702-15","0702","0015","북한산그랑빌(702-15)","58.87","32.08","200804","24","21,000","4","2008","한천로170길 61",""
"서울특별시 강북구 수유동","519-21","0519","0021","북한산쉐르빌(A)","63.16","40.54","200801","16","15,000","1","2002","인수봉로61길 52-4",""
"서울특별시 강북구 수유동","519-21","0519","0021","북한산쉐르빌(A)","56.69","36.38","200803","22","14,500","-1","2002","인수봉로61길 52-4",""
"서울특별시 강북구 수유동","519-21","0519","0021","북한산쉐르빌(A)","56.69","36.38","200807","19","14,600","-1","2002","인수봉로61길 52-4",""
"서울특별시 강북구 수유동","519-21","0519","0021","북한산쉐르빌(A)","59.44","38.15","200809","11","23,000","4","2002","인수봉로61길 52-4",""
"서울특별시 강북구 수유동","391-375","0391","0375","북한산쉐르빌2","46.8","23.06","200803","12","16,000","4","2002","인수봉로64길 26",""
"서울특별시 강북구 수유동","484-33","0484","0033","빌라벨","55.08","27.69","200804","5","22,000","3","2003","삼양로73가길 38",""
"서울특별시 강북구 수유동","576-47","0576","0047","빌라인","106.615","102.5","200810","9","35,300","-1","2004","삼양로139길 96",""
"서울특별시 강북구 수유동","486-1273","0486","1273","산안애","60.62","32.3","200805","4","15,500","2","2008","인수봉로19나길 12",""
"서울특별시 강북구 수유동","486-1273","0486","1273","산안애","84.94","45.26","200805","13","26,500","3","2008","인수봉로19나길 12",""
